臭黄荆根,[],[],"【来源】为马鞭草科植物臭黄荆的根，植物形态详""臭黄荆子""条。","【性味】①《分类草药性》：""性凉。""",【功用主治】治久痢，虚肿，痔疮，脱肛，牙痛。,【用法与用量】内服：煎汤，1～2两；或炖肉。,[]
虫豆,[],[],【来源】为豆科植物虫豆的全株。,[],【功用主治】解毒。治疮疥。,【用法与用量】外用：适量，煎汤洗。,[]
臭黄荆叶,[],[],"【来源】为马鞭草科植物臭黄荆的叶，植物形态详""臭黄荆子""条。",[],"【功用主治】①《分类草药性》：""涂疮生肌。""",【用法与用量】外用：开水浸泡，捣绒涂。,[]
臭黄荆子,[],[],【来源】为马鞭草科植物臭黄荆的果实。,[],【功用主治】消头面风。治头痛。,【用法与用量】内服：煎汤，5～7钱。,[]
臭节草根,[],[],"【来源】为芸香科植物臭节草的根，植物形态详""岩椒草""条。",[],【功用主治】捣浆，洗肿毒。,[],[]
臭辣树,[],【异名】野米辣(《广西药植名录》)，刁近树、臭桐子树(江西《草药手册》)。,【来源】为芸香科植物臭辣树的果实。,[],【功用主治】治腹痛，麻疹后咳嗽。,【用法与用量】内服：煎汤，0.5～1钱(鲜者5～6钱)。,[]
臭灵丹,[],【异名】狮子草(《滇南本草》)，臭叶子(《滇南本草》整理本)，六棱菊(《云南思茅中草药选》)，大黑药、臭树、归经草、山林丹、野腊烟(《云南中草药》)。,【来源】为菊科植物臭灵丹的叶。,【性味】苦辛，寒。,【功用主治】清热解毒。治上呼吸道感染，扁桃体炎，咽喉炎，口腔炎，支气管炎，疟疾，痈肿疮疖。,【用法与用量】内服：煎汤，3～5钱；捣汁或研末。外用：捣敷。,[]
臭茉莉,[],[],【来源】为马鞭草科檀物臭茉莉的根与叶。,"【性味】①广州部队《常用中草药手册》：""淡，平。""",【功用主治】祛风除湿，活血消肿。治风湿骨痛，脚气水肿，痔疮脱肛，痒疹疥疮，慢性骨髓炎。,【用法与用量】内服：煎汤，0.5～1两。外用：煎水坐浴或熏洗。,[]
臭牡丹根,[],【异名】臭枫根(《植物名实图考》)。,"【来源】为马鞭草科植物臭牡丹的根，植物形态详""臭牡丹""条。",【性味】辛苦，温。,【功用主治】行气健脾，祛风平肝，消肿解毒。治崩漏，白带，头晕，虚咳，高血压，风湿痛，脚气，荨麻疹，痈疽，痔疮。,【用法与用量】内服：煎汤，3～6钱(鲜者1～2两)；或浸酒。外用：捣敷或煎水熏洗。,[]
臭牡丹,[],【异名】大红袍、臭八宝(《植物名实图考》)，矮童子(《分类草药性》)，大红花(《贵州民间方药集》)，野朱桐、臭枫草、臭珠桐(《福建民间草药》)，矮桐(《江西民间草药》)，逢仙草(《湖南药物志》)，臭灯桐、假真珠梧桐(《闽东本草》)，臭树、臭草、鸡虱草(《浙江民间常用草药》)。,【来源】为马鞭草科植物臭牡丹的茎、叶。,"【性味】①《福建民间草药》：""辛，温，有小毒。""",【功用主治】活血散瘀，消肿解毒。治痈疽，疔疮，乳腺炎，关节炎，湿疹，牙痛，痔疮，脱肛。,【用法与用量】内服：煎汤，3～5钱(鲜者1～2两)；捣汁或入丸、散。外用：捣敷、研末调敷或煎水熏洗。,[]
臭梧桐根,[],【异名】芙蓉根(《纲目拾遗》)。,"【来源】为马鞭草科植物臭梧桐的根，植物形态详""臭梧桐""条。","【性味】①《浙江民间草药》：""味苦，性寒。""",【功用主治】治疟疾，风湿痹痛，高血压，食积饱胀，小儿疳疾，跌打损伤。,【用法与用量】内服：煎汤，3～5钱；捣汁冲酒，1～2两。,[]
臭梧桐叶,[],[],【来源】　为马鞭草科植物海州常山ClerodendrumtrichotomumThunb.的叶。,【性味】　性平，味甘、苦。,[],[],[]
臭山羊,[],【异名】臭常山(《中国植物图鉴》)，臭苗(《中国药植志》)，大山羊、骚牯羊、地栀子、栀子黄(《贵州民间方药集》)，和常山(《中药志》)，大骚羊(《贵阳民间药草》)，白胡椒、大素药(《贵州草药》)。,【来源】为芸香科植物日本常山的根。,"【性味】《贵阳民间药草》：""辛苦，寒，无毒。""",【功用主治】清热解表，行气止痛，祛风利湿。治风热感冒，咳嗽，喉痛，牙痛，胃痛，风湿关节痛，痢疾，无名肿毒。,【用法与用量】内服：煎汤，3～5钱；或研末。外用：为末调敷。,[]
臭梧桐,[],【异名】海州常山(《本草图经》)，海桐(《群芳谱》)，臭桐(《群芳谱》)，臭芙蓉(《百草镜》)，地梧桐(《养生经验合集》)，秋叶、八角梧桐(汪连仕《采药书》)，凤眼子(《质问本草》)，泡花桐(《中国树木分类学》)，楸叶常山(《现代实用中药》)，矮桐子、岩桐子(《中国药植志》)。,【来源】为马鞭草科植物臭梧桐的嫩枝及叶。,"【性味】《现代实用中药》：""味苦带甘。""",【功用主治】祛风湿，降血压。治风湿痹痛，半身不遂，高血压病，偏头痛，疟疾，痢疾，痔疮，痈疽疮疥。,【用法与用量】内服.煎汤，3～5钱(鲜者1～2两)：浸酒或入丸、散，外用：煎水洗，研末调敷或捣敷。,[]
樗白皮,[],【异名】樗皮(《日华子本草》)，臭椿皮(《滇南本草》)，苦椿皮(《陕西中药志》)。,【来源】为苦木科植物臭椿的根部或干部的内皮。,【性味】苦涩，寒。,【功用主治】除热，燥湿，涩肠，止血，杀虫。治久痢，久泻，肠风便血，崩漏，带下，遗精，白浊，蛔虫。,【用法与用量】内服：煎汤，2～4钱；研末或入丸、散。外用：煎水洗或熬膏涂。,[]
臭梧桐花,[],【异名】龙船花(《泉州本草》)。,"【来源】为马鞭草科植物臭梧桐的花，植物形态详""臭梧桐""条。",[],【功用主治】治头风，痢疾，疝气。,【用法与用量】内服：煎汤，2～3钱；研末或浸酒。,[]
臭苜蓿根,[],[],"【来源】为豆科植物草木犀的根。植物形态详""辟汗草""条。",【性味】微苦，平。,【功用主治】渭热解毒。,[],[]
臭梧桐子,[],[],"【来源】为马鞭草科植物臭梧桐的果实或带宿萼的果实。植物形态详""臭梧桐""条。",[],"【功用主治】《上海常用中草药》：""祛风湿，平喘。""",【用法与用量】内脏：煎汤，3～5钱。外用：敷贴。,[]
楮茎,[],[],"【来源】为桑种植物构树的树枝。植物形态详""楮实""条。",[],【功用主治】治风疹，目赤肿痛，小便不利。,[],[]
楮皮间白汁,[],【异名】焚枝汁(《近效方》)，焚树汁、五金胶漆(《日华子本草》)，构胶、楮树汁(《纲目》)。,"【来源】为桑科植物构树茎皮部的乳汁。植物形态详""楮实""条。","【性味】《本草汇言》：""味甘，气平，无毒。""",【功用主治】治水肿，癣疾。,【用法与用量】内服：取汁。外用：取汁涂。,[]
樗叶,[],【异名】樗木叶(《唐本草》)。,"【来源】为苦木科植物臭椿的叶。植物形态详""樗白皮""条。","【性味】①《唐本草》：""味苦，有毒。""","【功用主治】《唐本草》：""主洗疮疥，风疽。水煮叶汁用之。""",[],[]
楮实,[],【异名】焚实、焚子(《千金方》)，楮实子(《素问病机保命集》)，楮桃(《濒湖集简方》)，角树子、野杨梅子(《江苏植药志》)，构泡(《重庆草药》)，焚木子、焚树子、焚树卵子(《上海常用中草药》)。,【来源】为桑科植物构树的果实。,【性味】甘，寒。,【功用主治】滋肾，清肝，明目。治虚劳，目昏，目翳，水气浮肿。,【用法与用量】内服：煎汤，2～3钱；或入丸、散。外用：捣敷。,[]
樗叶花椒皮,[],[],"【来源】为芸香科植物樗叶花椒的树皮。植物形态详""食茱萸""条。","【性味】《温岭县药物资源名录》：""苦，平。""","【功用主治】①《浙江天日山药植志》：""治妇人产后关节风痛。""",【用法与用量】内服：煎汤，3～5钱。,[]
楮实子,[],[],【来源】　为桑科构树Broussonetiapapyrifera(L.)Vent.的果实。,【性味】　性寒，味甘。,[],[],[]
楮树白皮,[],【异名】焚木皮(《吴普本草》)，楮树皮(《别录》)，焚白皮(《千金方》)，楮白皮(《圣济总录》)，构皮(《草木便方》)。,"【来源】为桑科植物构树树皮的韧皮部。植物形态详""楮实""条。","【性味】①《药性论》：""甘，平，无毒。""",【功用主治】行水，止血。治水肿气满、气短咳嗽，肠风血痢，妇人血崩。,【用法与用量】内服：煎汤，2～3钱；酿酒或入丸、散。外用：煎水洗，或烧存性研末点眼。,[]
楮树根,[],【异名】焚树子根(《本经逢原》)，焚木世(《生草药手册》)。,"【来源】为桑科植物构树的嫩根或根皮。植物形态详""楮实""条。","【性味】①《重庆草药》：""味甘，性微寒，无毒。""",【功用主治】清热，凉血，利湿，祛痰。治咳嗽吐血，水肿，血崩，跌打损伤。,【用法与用量】内服：煎汤，1～2两。,[]
楮头红,[],[],【来源】为野牡丹科植物楮头红的全草。,【性味】性凉，味酸，无毒。,【功用主治】清肺热，去肝火。治风湿痹痛，耳鸣、耳聋及目雾羞明。,【用法与用量】内服：煎汤，0.5～1两；或炖肉。,[]
楮叶,[],【异名】构叶(《子母秘录》)，焚树叶(《简便单方》)，酱黄叶(《生草药性备要》)。,"【来源】为桑科植物构树的叶。植物形态详""楮实""条。",【性味】甘，凉。,【功用主治】凉血，利水。治吐血，衄血，血崩，外伤出血，水肿，疝气，痢疾，癣疮。,【用法与用量】内服：煎汤，1～2钱；捣汁或入丸、散。外用：捣敷。,[]
川贝母,[],【异名】虻(《诗经》)，黄虻(《管子》)，苘(《尔稚》)，贝母、空草(《本经》)，贝父、药实(《广雅》)，苦花、苦菜、勤母(《别录》)。,【来源】为百合科植物卷叶贝母、乌花贝母或棱砂贝母等的鳞茎。,【性味】苦甘，凉。,【功用主治】润肺散结，止嗽化痰。治虚劳咳嗽，吐痰咯血，心胸郁结，肺痿，肺痈，瘿瘤，廉疬，喉痹，乳痈。,【用法与用量】内服：煎汤，1～3钱；或入丸、散。外用：研末撒或调敷。,[]
川贝母―暗紫贝母,[],[],【来源】　为百合科植物暗紫贝母FritillariaunibracteataHsiaoetK.C.Hsia　的鳞茎。,【性味】　性微寒，味苦、甘。,[],[],[]
川贝母―太白贝母,[],[],【来源】　为百合科植物太白贝母FritillariataipaiensisP.Y.Li的鳞茎。,【性味及功能主治】　同暗紫贝母。,[],[],[]
川防风,[],【异名】竹节防风(《四川中药志》)，毛前胡、西风(南川《常用中草药手册》)。,【来源】为伞形科植物短裂藁本的根。,【性味】性温，味甘辛，无毒。,【功用主治】发表镇痛，祛风胜湿。治外感表症，头痛昏眩，关节疼痛，四肢拘挛，目赤疮疡及破伤风。(性味以下出《四川中药志》),【用法与用量】内服：煎汤，1～3钱；或入丸、散。,[]
川楝子,[],【异名】楝实(《本经》)，练实(《本草经集注》)，金铃子。仁枣(侯宁极《药谱》)，苦楝子(《本草图经))。,【来源】为樟科植物川楝的果实。,【性味】苦，寒，有毒。,【功用主治】除湿热，清肝火，止痛，杀虫。治热厥心痛，胁痛，疝痛，虫积腹痛。,【用法与用量】内服：煎汤，1．5～3钱；或入丸、散。外用：研末调敷。,[]
川层草,[],【异名】献鸡尾(《广西药植名录》)，舟山碎米蕨、细凤尾草、凤凰路鸡、铁线路鸡(《湖南药物志》)。,【来源】为中国蕨科植物毛轴碎米蕨的全草。,"【性味】《湖南药物志》：""微苦，寒，无毒。""","【功用主治】《湖南药物志》：""止泻利屎；清热解毒，止血散血。治痢疾，小便痛，脚软无力，身疼发热，喉痛，蛇咬伤，痈疖肿疬。""",【用法与用量】内服：煎汤，2～3钱。,[]
川木通,[],【异名】淮木通(《中药志》)，油木通、白木通(《四川中药志》)。,【来源】为毛茛科植物小木通、绣球藤的本质茎。,"【性味】《四川中药志》：""性寒，味淡苦，无毒。""",【功用主治】清热利水，活血通乳。治湿热癃闭，水肿，琳病，妇女乳难，月经闭止。,【用法与用量】内服：煎汤，1～3钱。,[]
川木香,[],[],【来源】：为菊科植物川木香Dolomiaeasouliei（Franch.）Shih的根。,【性味】：根呈圆柱形或有纵槽的半圆柱形，长10～30cm，直径1.5～3cm。表面黄棕色至暗棕色，粗糙，可见由纤维束构成的密致的斜方形网纹，有时根头部焦黑发粘。体轻，质硬脆，难折断；断面不平坦，皮部黄棕色，木部黄白色，可见点状油室及径向裂隙，有的中心呈空洞状，气芳香而特异，味苦，嚼之粘牙。性温，味辛、苦。,[],[],[]
川乌,[],[],【来源】：为毛茛科植物卡氏乌头AconitumcarmichaeliDebx.的母根。,【性味与归经】辛、苦，热；有大毒。归心、肝、肾、脾经。,[],【用法与用量】一般炮制后用。,[]
川乌头,[],【异名】川乌(《金匮要略》)。,【来源】为毛茛科植物乌头(栽培品)的块根。,【性味】辛，热，有毒。,【功用主治】祛寒湿，散风邪，温经，止痛，治风寒湿痹，历节风痛，四肢拘挛，半身不遂，头风头痛，心腹冷痛，阴疽肿毒。,【用法与用量】内服：煎汤，0．5～2钱，或入丸、散。外用：研末调敷。,[]
穿破石,[],【异名】柘根(《千金方》)，川破石(《生草药性备要》)，地棉根、拉牛入石(《岭南采药录》)，黄蛇(《广东中药》)。,【来源】为桑科植物小柘树或柘树的根。,【性味】淡微苦，凉。,【功用主治】祛风利湿，活血通经。治风湿关节疼痛，黄疸，淋浊，蛊胀，闭经，劳伤咳血，跌打损伤，疔疮痈肿。,【用法与用量】内服：煎汤，2～4钱(鲜者1～2两)；或浸酒。外用：捣敷。,[]
