《中药大辞典》：土中闻,【拼音名】Tǔ Zhōnɡ Wén,【别名】鸡脚参、象牙参、鸡脚玉兰,【来源】为姜科植物土中闻的根。秋季采挖。,【性味】性凉，味苦。,【功能主治】清肺定喘。治咳嗽哮喘。,【用法用量】内服：煎汤，3～5钱，兑白糖服；或炖肉吃。,【摘录】《中药大辞典》
《全国中草药汇编》：兔儿伞,【拼音名】Tù ér Sǎn,【别名】七里麻、一把伞、伞把草、南天扇、雨伞菜、帽头菜、兔打伞、雪里伞、龙头七、贴骨伞、伸草、破阳伞、铁凉伞、雨伞草,【来源】药材基源：为菊科植物兔儿伞的根全草。,【性味】味辛；苦；性微温；有毒,【功能主治】祛风除湿；解毒活血；消肿止痛。主风湿麻木；肢体疼痛；跌打损伤；月经不调；痛经；痈疽肿毒；瘰疬；痔疮,【用法用量】内服：煎汤，10-15g；或浸酒。外用：适量，鲜用品捣敷；或煎洗；或取汁涂。,【摘录】《中华本草》
《全国中草药汇编》：吐烟花,【拼音名】Tǔ Yān Huā,【别名】吐烟草,【来源】药材基源：为荨麻科植物吐烟花的全草。,【性味】甘；微涩；性凉,【功能主治】清热利湿；宁心安神。主湿热黄疽；腹水；失眠；健忘；过敏性皮炎；下肢溃疡；疮疖肿毒,"【用法用量】内服：煎汤，6～15g,鲜品30～60g。外用：适量，鲜品捣敷；或煎水外洗。",【摘录】《中华本草》
《中药大辞典》：万寿菊叶,【拼音名】Wàn Shòu Jú Yè,[],【来源】菊科植物万寿菊的叶片，夏、秋采，鲜用或晒干用。,"【性味】《南宁市药物志》：""甘，寒，有臭气。""","【功能主治】《南宁市药物志》：""治痈、疮、疳、疔，无名肿毒。""",【用法用量】内服：煎汤，1.5～3钱。外用：捣敷或煎水洗。,【摘录】《中药大辞典》
《中药大辞典》：土香榧,【拼音名】Tǔ Xiānɡ Fěi,【别名】粗榧、血榧、木榧（《浙江天目山药植志》）。,【来源】为粗榧科植物中国祖榧的种子。,[],"【功能主治】《浙江天目山药植志》：""治食积，驱蛔虫。""",【用法用量】内服：煎汤，5～6钱；或炒熟食。,【摘录】《中药大辞典》
《中药大辞典》：土一枝蒿,【拼音名】Tǔ Yì Zhī Hāo,【别名】千叶蓍、马茴香、飞天蜈蚣、一支蒿、野一枝蒿、蜈蚣草,【来源】药材基源：为菊科植物云南蓍的全草。,【性味】味辛麻；苦；性微温；有毒,【功能主治】祛风除湿；散瘀止痛；解毒水肿。主风湿疼痛；胃痛；牙痛；跌打瘀痛；痈肿疮毒；蛇虫咬伤,【用法用量】内服：煎汤，1.5-3g；或感想末；或浸洒。外用：适量，捣敷；或感想末撒。,【摘录】《中华本草》
《中药大辞典》：土田七,【拼音名】Tǔ Tián Qī,【别名】小田七、竹田七、毛七、贼佬姜、姜三七、三七姜、姜叶三七、竹叶三七、姜七、姜田节,【来源】药材基源：为姜科植物土国七的块根和根茎。,【性味】味辛；微苦；性温,【功能主治】散瘀；止痛；止血。主跌打瘀痛；风湿骨痛；吐血衄血；月经过多；外伤出血,【用法用量】内服：煎汤，6-15g；或浸酒。外用：适量，捣敷；研末撒或调敷。,【摘录】《中华本草》
《全国中草药汇编》：土燕窝,【拼音名】Tǔ Yàn Wō,【别名】褐背金丝燕,【来源】为雨燕科动物褐背金丝燕的唾液，凝结于岩洞等处所成的巢窝。春季采集。,【性味】甘淡，平。无毒。,【功能主治】养肺阴，开胃，止血。治肺痨吐血，体弱遗精，咳嗽痰多及小便频数。,【用法用量】内服：蒸服，2～3钱。,【摘录】《中药大辞典》
《中药大辞典》：土远志,【拼音名】Tǔ Yuǎn Zhì,[],【来源】为报春花科植物奇异排草的根。春、夏季挖掘地下根部，洗净晒干。或临时采用新鲜品。,【性味】味辛，性涩。,"②《广西药植名录》：""解毒，化痰。治风湿，跌打内外伤，骨折。""",【用法用量】内服：煎汤，3～5钱；或浸酒。,【摘录】《中药大辞典》
《中药大辞典》：土羌活,【拼音名】Tǔ Qiānɡ Huó,【别名】山羌活（《分类草药性》），路边姜（《四川中药志》）。,【来源】为姜科植物姜花的根茎。,"【性味】《四川中药志》：""味辛，性温，无毒。""","【功能主治】《四川中药志》：""除风散寒，解表发汗。治头痛。身庙，风湿筋骨疼痛及跌打损伤。""",【用法用量】内服：煎汤，3～5钱。,【摘录】《中药大辞典》
《全国中草药汇编》：土千年健,【拼音名】Tǔ Qiān Nián Jiàn,【别名】千年矮、土千年剑、乌饭果根,【来源】药材基源：为杜鹃花科植物乌鸦果的根。,【性味】酸；性温,【功能主治】祛风寒湿；活血舒筋；消肿止痛。主风寒湿痹；手足顽麻；半身不遂；跌打损伤；牙痛；痄腮,【用法用量】内服：煎汤，9-15g；或研末，每次1-2g；或浸酒。,【摘录】《中华本草》
《全国中草药汇编》：土香薷,【拼音名】Tǔ Xiānɡ Rú,【别名】香草头、土薄荷、土薷香、野上比苏、鱼香草、水芳药、山苏子、边枝花、酒饼叶、排香草、蜜蜂草,【来源】药材基源：为唇形科植物香薷的全草。,【性味】味辛；性微温,【功能主治】发汗解暑；化湿利尿。主夏季感冒；中暑；泄泻；小便不利；水肿；湿疹；痈疮,【用法用量】内服：煎汤，9-15g；鲜品加倍。外用：适量，捣敷；煎水含漱或熏洗。,【摘录】《中华本草》
《中药大辞典》：土砂仁,【拼音名】Tǔ Shā Rén,[],【来源】为姜科植物和山姜的果实或种子。秋季采，阴干。,【性味】苦辛，温。,【功能主治】为芳香健胃药，能行气凋中治痞胀腹痛，呕吐腹泻。,【用法用量】内服：煎汤，0．5～1．5钱；或研末。,【摘录】《中药大辞典》
《中药大辞典》：土三七,【拼音名】Tǔ Sān Qī,【别名】见肿消、乳香草、奶草、泽兰、叶下红、散血草、和血丹、天青地红、破血丹、血牡丹、三七草、九头狮子草、白田七草、血当归、红背三七、散血丹、血三七、菊叶三七、水三七、紫背三七、狗头三七,【来源】药材基源：为菊科植物菊叶三七的根或全草。,【性味】味甘；微苦；性温,【功能主治】止血；散瘀；消肿止痛；清热解毒。主吐血；衄血；咯血；便血；崩漏；外伤出血；痛经；产后瘀滞腹痛；跌打损伤；风湿痛；疮痈疽疔；虫蛇咬伤,【用法用量】内服：煎汤，根3-15g；或研末，1.5-3g；全草或叶10-30g。外用：适量，鲜品捣敷；或研末敷。,【摘录】《中华本草》
《中药大辞典》：吐铁,【拼音名】Tǔ Tiě,【别名】土铁、麦螺、梅螺、土螺、泥板,【来源】药材基源：为阿地螺科动物泥螺的肉。,【性味】味甘；咸；性寒,【功能主治】养肝明目；生津润燥。主眼目视物不清；咽喉炎；肺结核,【用法用量】内服：盐、酒渍食，或煮服，适量。,【摘录】《中华本草》
《中药大辞典》：土千年健叶,【拼音名】Tǔ Qiān Nián Jiàn Yè,[],【来源】药材基源：为杜鹃花科植物乌鸦果的叶。,【性味】涩；性凉,【功能主治】祛风；解毒；止痛。主风湿痹痛；沧汤；跌打损伤；外伤出血,【用法用量】内服：煎汤，9-15g；或泡酒。外用：适量，捣敷；或研末撒。,【摘录】《中华本草》
《全国中草药汇编》：土牛膝,【拼音名】Tǔ Niú Xī,【别名】杜牛膝,【来源】药材基源：为苋科植物牛膝的野生种及柳叶牛膝、粗毛牛膝钝叶上牛膝的根及根茎。,【性味】甘；微苦；微酸；性寒,【功能主治】活血祛瘀；泻火解毒；利尿通淋。主闭经；跌打损伤；风湿关节痛；痢疾；白喉；咽喉肿痛；疮痈；淋证；水肿,【用法用量】内服：煎汤，9-15g，鲜品30-60g。外用：适量，捣敷；或捣汁滴耳；或研末吹喉。,【摘录】《中华本草》
《全国中草药汇编》：土圞儿,【拼音名】Tǔ Luán ér,【别名】地栗子、土子、土蛋、九牛子,【来源】药材基源：为豆科植物土圞儿的块根。,【性味】甘微苦；平,【功能主治】清热解毒，止咳祛痰。主感冒咳嗽，咽喉肿痛，百日咳，乳痈，瘰疬，无名肿痛，毒蛇咬伤，带状疱疹,【用法用量】内服：煎汤，9-15g，鲜品30-60g。外用：适量鲜品，捣烂敷；或酒、醋磨汁涂。,【摘录】《中华本草》
《全国中草药汇编》：土良姜,【拼音名】Tǔ Liánɡ Jiānɡ,【别名】白草果、草果药、野姜、良姜,【来源】药材基源：为姜科植物草果药的根茎。,【性味】味辛；苦；性温,【功能主治】温中理气；止痛。主胃寒痛；消化不良；膝关节痛,【用法用量】内服：煎汤，3-9g。外用：适量，鲜品捣敷。,【摘录】《中华本草》
《中药大辞典》：土木贼,【拼音名】Tǔ Mù Zéi,【别名】木贼（《滇南本草》），纤弱木贼、接骨蕨、马人参、笔塔草（《广西野生资源植物》），节节草、斗眼草、豆根草、锁眼草（《滇南本草》整理本），笔头草、塔草、毛筒草、博节草（《广西中药志》）。,【来源】为木贼科植物笔管草的全草或根。秋季选择身老体大者，割取地上部分，拣除杂草，晒干。,【性味】甘微苦，凉。,"②《广西中药志》：""疏表，利湿。治浮肿。""",【用法用量】内服：煎汤，1～2钱。,【摘录】《中药大辞典》
《中国药典》：土荆皮,【拼音名】Tǔ Jīnɡ Pí,【别名】罗汉松皮、土槿皮、荆树皮、金钱松皮。,【来源】药材基源：为松科植物金钱松的根皮及近根树皮。,"【性味】《药材资料汇编》：""辛，温，有毒。""",【功能主治】祛风除湿；杀虫止痒。主疥癣；湿疹；神经性皮炎,【用法用量】外用：适量，浸酒涂擦或研末调敷。,【摘录】《中华本草》
《全国中草药汇编》：土连翘,【拼音名】Tǔ Lián Qiáo,【别名】梅宋戈（傣名）,【来源】为茜草种植物土连翘的树皮。全年可采。切片晒干。,"【性味】《云南思茅中草药选》：""苦，凉。""","【功能主治】《云南思茅中草药选》：""清热解毒，止咳，抗疟。治间日疟，恶性疟，感冒，高热，痰多咳嗽。""",【用法用量】内服：煎汤，0．5～1两。,【摘录】《中药大辞典》
《中药大辞典》：土瓜,【拼音名】Tǔ Guā,【别名】土蛋、滇土瓜、山土瓜、红土瓜、山红苕、野红苕、山萝卜,【来源】药材基源：为双子叶植物药旋花科植物土瓜的块根。,【性味】甘淡；平,【功能主治】清热；除湿；止咳；健脾。主黄疸；慢性肝炎；肺热咳嗽；下血；乳少；带下；小儿疳积；水火烫伤,【用法用量】内服：煎汤，12-15g；或生啖。外用：适量，捣敷。,【摘录】《中华本草》
《中药大辞典》：土牡蛎,【拼音名】Tǔ Mǔ Lì,[],【来源】药材基源：为蚌科动物圆顶珠蚌的贝壳。,【性味】味咸；涩；性微寒,【功能主治】收敛固涩；散结清热。主盗汗自汗遗精；崩漏；带下；虚热外浮；头晕烦热；瘰疬,【用法用量】内服：煎汤，10-20g；或煅后研末；或入丸、散。,【摘录】《中华本草》
《全国中草药汇编》：土荆芥,【拼音名】Tǔ Jīnɡ Jiè,【别名】鹅脚草、红泽兰、天仙草、臭草、钩虫草、鸭脚草、香藜草、臭蒿、杀虫芥、藜荆芥、臭藜霍、洋蚂蚁草、虎骨香、虱子草、狗咬（疒黄）、火油草、痱子草、杀虫草、大本马齿苋,【来源】药材基源：为藜科植物土荆芥的带果穗全草。,【性味】辛;苦;性微温;大毒,【功能主治】祛风除湿;杀虫止痒;活血消肿。主钩虫病；蛔虫病；蛲虫病；头虱；皮肤湿疹；疥癣；风湿痹痛；经闭；痛经；口舌生疮；咽喉肿痛；跌打损伤；蛇虫咬伤,【用法用量】内服：煎汤，3～9g，鲜品15～24g，或入九、散；或提取土荆芥油，成人常用量0．8～1．2ml，极量1．5ml，儿童每岁0．05ml。外用：适量，煎水洗或捣敷。,【摘录】《中华本草》
《中药大辞典》：土附,【拼音名】Tǔ Fù,【别名】土部、鲈鳢、荡部、荡鱼、土步、吐哺、土鯆鱼、菜花鱼、鲋鱼、土骛、土哺、土鲋,【来源】药材基源：为塘鳢科动物沙塘鳢的肉。,【性味】味甘；性温,【功能主治】补脾益气；除温利水。主脾虚食少；水肿；湿疮；疥癣,【用法用量】内服：炖食，适量。,【摘录】《中华本草》
《中药大辞典》：土蜂子,【拼音名】Tǔ Fēnɡ Zǐ,[],【来源】药材基源：为土蜂动物赤纹土蜂和胡蜂科动物环黄胡蜂的未成熟幼虫。,【性味】味甘；性凉；有毒,【功能主治】祛风；止惊；解毒消肿。主小儿惊风；风疹瘙痒；咽喉肿痛；痈肿；丹毒；产妇乳汁不下,【用法用量】内服：研末，1.5-3g；或入丸剂。,【摘录】《中华本草》
《中药大辞典》：土蜂,【拼音名】Tǔ Fēnɡ,【别名】蜚零、马蜂、譠,【来源】药材基源：为土蜂科动物赤纹土蜂和胡蜂科动物环黄胡蜂的全虫。,【性味】辛；温；有毒,【功能主治】解毒止痛。主痈肿作痛；丹毒；蜘蛛咬伤；蜈蚣咬伤；蝎子螫伤,【用法用量】外用：适量，研末调敷。,【摘录】《中华本草》
《全国中草药汇编》：土丁桂,【拼音名】Tǔ Dīnɡ Guì,【别名】毛辣花、银丝草、过饥草、小鹿衔、鹿含草、小本白花草、石南花、泻痢草、银花草、毛将军、白毛草、白毛莲、白毛将、白鸽草、白头妹、暴臭蛇、烟油花,【来源】药材基源：为双子叶植物药旋花科植物土丁桂的全草。,【性味】甘苦；凉,【功能主治】清热；利湿；解毒。主黄疸；痢疾；淋浊；带下；疗肿；疥疮,【用法用量】内服：煎汤，3-10g (鲜者30-60g)；或捣汁饮。外用：适量，捣敷或煎水洗。,【摘录】《中华本草》
