毛果珍珠茅·《中华本草》,【拼音】Máo Guǒ Zhēn Zhū Máo,【别名】三面锋、可角草、割鸡刀、三稔草,【来源】药材基源：为莎草科植物毛果珍珠茅根。,【性味】味苦；辛；性平,【功能主治】解毒消肿；消食和胃。主毒蛇咬伤；小儿单纯性消化不良,【用法用量】内服：煎汤，3-9g。外用：适量，捣敷。,【摘录】《中华本草》
毛果小甘菊·《中华本草》,【拼音】Máo Guǒ Xiǎo Gān Jú,【别名】金钮扣、甘菊,【来源】药材基源：为菊科植物毛果小甘菊的全草。,【性味】味苦；辛；性微寒,【功能主治】清热除湿；退黄。主湿热黄疸,"【用法用量】内服：煎汤,9-24g。",【摘录】《中华本草》
毛果算盘子·《全国中草药汇编》,【拼音】Máo Guǒ Suàn Pán Zi,【别名】漆大姑、漆大伯、毛漆、生毛漆、痒树根、毛七公,【来源】为大戟科算盘子属植物毛果算盘子Glochidion eriocarpum Champ.，以根及叶入药。根全年可采，洗净切片晒干。叶夏秋采集，晒干或鲜用。,【性味】苦、涩，平。,【功能主治】清热利湿，解毒止痒。根：肠炎，痢疾。叶：外用治生漆过敏，水田皮炎，皮肤搔痒，荨麻疹，湿疹，剥脱性皮炎。,【用法用量】根1～2两；叶外用适量，煎水洗或研末敷患处。,【摘录】《全国中草药汇编》
毛鬼头伞·《全国中草药汇编》,[],【别名】鸡腿蘑、鬼盖,【来源】真菌类担子菌纲伞菌目伞菌科毛鬼头伞Coprinus comatus （Muell. ex Fr.） S. F. Gray，以子实体入药。,【性味】甘，平。,【功能主治】益胃，清神。并治痔疮。,【用法用量】1～2两。,【摘录】《全国中草药汇编》
毛勾儿茶·《中华本草》,【拼音】Máo Gōu ér Chá,[],【来源】药材基源：为鼠李科植物大叶勾儿茶的根、茎藤。,【性味】微涩；温,【功能主治】祛风利湿；活血止痛；解毒。主风湿关节痛；胃痛；痛经；小儿疳积；跌打损伤；多发性疖肿,【用法用量】内服：煎汤，10-30g；或浸酒。,【摘录】《中华本草》
毛贯众·《中药大辞典》,【拼音】Máo Guàn Zhònɡ,【别名】小龙骨、小贯众、蕨难脑、蕨务子、细叶土凤尾、雌鸡尾,【来源】药材基源：为鳞毛蕨科植物阔鳞鳞毛蕨的根茎。,【性味】苦；寒,【功能主治】清热解毒；平喘；止血敛疮；驱虫。主感冒；目赤捉痛；气喘；便血；疮毒溃烂；烫伤；钩虫病,【用法用量】内服：煎汤，15-30g。外用：适量，捣敷。,【摘录】《中华本草》
毛茛·《全国中草药汇编》,【拼音】Máo Gèn,【别名】水茛、毛建、毛建草、猴蒜、天灸、毛堇、自灸、鹤膝草、瞌睡草、老虎草、犬脚迹、老虎脚迹草、火筒青、野芹菜、辣子草、辣辣草、烂肺草、、三脚虎、水芹菜、扑地棕、翳子药、一包针,【来源】药材基源：为毛茛科植物毛茛的全草及根。,【性味】辛，温。有毒。,【功能主治】退黄；定喘；截疟；镇痛；消翳。主主治黄疸；哮喘；疟疾；偏头痛；牙痛；鹤膝风；风湿关节痛；目生翳膜；瘰疬；痈疮肿毒,【用法用量】外用：适量，捣敷患处或穴位，使局部发赤起泡时取去；或煎水洗。,【摘录】《中华本草》
毛根杜仲·《中华本草》,【拼音】Máo Gēn Dù Zhònɡ,[],【来源】药材基源：为卫矛科植物六枝矛的茎及叶。,【性味】苦；辛；微温,【功能主治】补肝肾；强腰膝；活血止痛。主肾虚腰痛；腰膝酸软；跌打损伤；骨折,【用法用量】内服：煎汤，6-15g。外用：适量，鲜品捣烂敷。,【摘录】《中华本草》
毛蜂子·《全国中草药汇编》,【拼音】Máo Fēnɡ Zǐ,【别名】透骨风,【来源】药材基源：为莎草科植物结壮飘拂草的根。,【性味】味甘；性微寒,【功能主治】润肺止咳；补虚。主肺痨久咳；盗汗；体虚头晕,【用法用量】内服：煎汤，9-15g。,【摘录】《中华本草》
毛蜂斗草·《中华本草》,【拼音】Máo Fēnɡ Dòu Cǎo,[],【来源】药材基源：为野牡丹科植物毛蜂斗草的全草。,【性味】味苦；辛；性凉,【功能主治】清热解毒；化瘀止血。主热痢；产后出血；外伤出血；跌打损伤；蛇伤,【用法用量】内服：煎汤，6-15g。外用：适量，捣敷；或煎汤洗。,【摘录】《中华本草》
毛发唐松草·《中华本草》,【拼音】Máo Fā Tánɡ Sōnɡ Cǎo,【别名】珍珠莲、马尾黄连、水黄连,【来源】药材基源：为毛菜科植物毛发唐松草的根及根茎。,【性味】味苦；性寒,【功能主治】清热解毒；燥湿。主热盛主烦；肺炎；小儿高热惊风；肠炎；痢疾；百日咳；膀胱炎；结膜炎；咽喉炎；痈肿疮疖,【用法用量】内服：煎汤，3-9g。,【摘录】《中华本草》
毛风藤·《中华本草》,【拼音】Máo Fēnɡ Ténɡ,【别名】白毛英、毛果、毛和尚头,【来源】药材基源：为茄科植物野海茄的全草。,【性味】味辛；苦；性平,【功能主治】祛风湿；活血通经。主风湿痹痛；经闭,【用法用量】内服：煎汤，15-30g；或浸酒。,【摘录】《中华本草》
毛冬青叶·《中药大辞典》,【拼音】Máo Dōnɡ Qīnɡ Yè,[],【来源】药材基源：为冬青科植物毛冬青Ilex pubescens Hook.et Arn.的叶。,【性味】苦；涩；凉,【功能主治】清热凉血；解毒消肿。主烫伤；外伤出血；痈肿疔疮；走马牙疳,【用法用量】内服：煎汤，3-9g。外用：适量，煎水湿敷；或研末调敷；或捣汁涂。,【摘录】《中华本草》
毛冬青·《全国中草药汇编》,【拼音】Máo Dōnɡ Qīnɡ,【别名】乌尾丁、痈树、六月霜、细叶冬青、细叶青、苦田螺、老鼠啃、山冬青、毛披树、茶叶冬青、水火药、喉毒药、米碎丹、高山冬青、猫秋子草、毛雌子、美仔蕉、毛莱、六青、矮梯、耐糊梯、火烙木、山熊胆、毒药、酸味木。,【来源】药材基源：为冬青科植物毛冬青的根。,【性味】苦；涩；寒,【功能主治】清热解毒；活血通络。主风热感冒；肺热喘咳；咽痛；乳蛾；牙龈肿痛；胸痹心痛；中风偏瘫；血栓闭塞性脉管炎；丹毒；烧烫伤；痈疽；中心性视网膜炎,【用法用量】内服：煎汤，10-30g。外用：适量，煎汁涂或浸泡。,【摘录】《中华本草》
毛冬瓜叶·《中华本草》,【拼音】Máo Dōnɡ Guā Yè,【别名】毛花杨桃叶。,【来源】药材基源：为猕猴桃科植物毛花猕猴桃ActinidiaerianthaBenth．的叶。,【性味】微苦；辛；寒,【功能主治】解毒消肿；祛瘀止痛；止血敛疮。主痈疽肿毒；乳痈；跌打损伤；骨折；刀伤；冻疮溃破,【用法用量】外用：适量，捣敷。,【摘录】《中华本草》
毛冬瓜根·《中华本草》,【拼音】Máo Dōnɡ Guā Gēn,【别名】毛花杨桃根,【来源】药材基源：为猕猴桃科植物毛花猕猴桃的根及根皮。,【性味】淡；微辛；寒,【功能主治】解毒消肿；清热利湿。主热毒痈肿；乳痈；肺热失音；湿热痢疾；淋浊；带下；风湿痹痛；胃癌；食管癌；乳癌；跌打损伤,【用法用量】内服：煎汤，30-60g。外用：适量，捣敷。,【摘录】《中华本草》
毛冬瓜·《全国中草药汇编》,【拼音】Máo Dōnɡ Guā,【别名】白洋桃、白毛桃、白葡萄、生毛藤梨（《浙江民间常用草药》），山蒲桃（《福建中草药》）。,【来源】为猕猴桃科植物毛花杨桃的根及叶。根：全年可采；叶：夏秋采。,【性味】《福建中草药》：“根：淡微辛，寒；叶：微苦辛。”,【功能主治】清热利湿，活血消肿，解毒。治肺热失音，淋浊，带下，颜面丹毒，淋巴结炎，皮炎，痈疮肿毒。,【用法用量】内服：煎汤，1～2两。外用：捣敷。,【摘录】《中药大辞典》
毛大丁草根·《中药大辞典》,【拼音】Máo Dà Dīnɡ Cǎo Gēn,【别名】白头翁、白花白头翁、兔耳风根、小一枝箭根,【来源】药材基源：为菊科植物毛大丁草的根及根茎。,【性味】味苦；辛；性凉,【功能主治】清热解毒；理气和血。主痢疾；乳蛾；痄肋；4胞胁痞气；疝气；瘰疬；便血；尿血；肿毒,【用法用量】内服：煎汤，6-9g。鲜用：适量，捣敷。,【摘录】《中华本草》
毛大丁草·《全国中草药汇编》,【拼音】Máo Dà Dīnɡ Cǎo,【别名】小一枝箭、一枝香、兔耳风、毛耳风、无风自动草、贴地风、一炷香、白眉、头顶一枝草、贴地消、巴地香、四皮香、满地香、伏地老、天灯芯、锁地虎、白花一支香、头顶一枝香、扑地香、磨地香、银高杯、毛扶郎花,【来源】药材基源：为菊科植物大丁草的全草。,【性味】味苦；辛；性凉,【功能主治】清热解毒；宣肺止咳；行气活血。主伤风咳嗽；胃脘胀痛；泄泻；痢疾；水肿；淋浊；疮疖肿毒；跌打肿痛；毒蛇咬伤,【用法用量】内服：煎汤，6-15g，鲜品30-60g。外用：适量，捣敷。,【摘录】《中华本草》
毛翠雀花·《中华本草》,【拼音】Máo Cuì Què Huā,[],【来源】药材基源：为毛茛科植物毛翠雀花的全草。,【性味】味苦；性寒,【功能主治】散风热；解毒。主感冒发热；肺热咳嗽,【用法用量】内服：研末，每次0.3-0.6g，每日2-3次。,【摘录】《中华本草》
毛刺果藤·《中华本草》,【拼音】Máo Cì Guǒ Ténɡ,【别名】野枇杷藤、粗毛刺果藤。,【来源】药材基源：为梧桐科植物粗毛刺果藤的茎、叶。,【性味】味微苦；性微温,【功能主治】祛风湿。主风湿痹痛,【用法用量】内服：煎汤，6-15g。,【摘录】《中华本草》
毛赤车·《全国中草药汇编》,[],【别名】羊眼草、石解骨、蔓赤车、坑兰、坑冷,【来源】荨麻科毛赤车Pellionia scabra Benth.，以全草入药。,【性味】甘、淡，凉。,【功能主治】清热解毒，凉血散瘀。主治急性结膜炎，流行性腮腺炎，扭挫伤，牙痛，带状疱疹，妇女闭经，毒蛇咬伤等。,【用法用量】1～2两。,【摘录】《全国中草药汇编》
毛赪桐·《全国中草药汇编》,[],【别名】大叶白花灯笼、九连灯,【来源】马鞭草科毛赪桐Clerodendron petasites （Lour.） Moore [C. viscosum Vent.]，以根入药。,【性味】甘、淡，凉。,【功能主治】养阴清热，宣肺豁痰，凉血止血。主治肺结核咯血，感冒高热，红白痢。,【用法用量】0.5～1两。,【摘录】《全国中草药汇编》
毛黐头婆·《中华本草》,【拼音】Máo Chī Tóu Pó,【别名】黄花痴头婆、痴头婆、双耳子、细黄花。,【来源】药材基源：为椴树科植物毛刺蒴麻的全株。,【性味】辛；温,【功能主治】祛风除湿；利尿消肿。主风湿痹痛；脚气浮肿；痢疾；石淋,【用法用量】内服，煎汤，15-30g。,【摘录】《中华本草》
毛车藤·《全国中草药汇编》,【拼音】Máo Chē Ténɡ,【别名】酸果藤、锯子藤,【来源】药材基源：为夹竹桃科植物毛车藤的根。,【性味】甘；性平,【功能主治】下乳。主产后乳汁不下；乳汁稀少,【用法用量】内服：煎汤，6-9g。,【摘录】《中华本草》
毛柴胡·《中华本草》,【拼音】Máo Chái Hú,【别名】枪刀菜、毛牛耳大黄,【来源】药材基源：为菊科植物毛连菜的根及全草。,【性味】味辛；性凉,【功能主治】清热解毒；散瘀；利尿。主流感发热；乳痈；无名肿毒；跌打损伤；小便不利,【用法用量】内服：煎汤，9-15g。外用：适量，捣敷。,【摘录】《中华本草》
毛草龙根·《中华本草》,【拼音】Máo Cǎo Lónɡ Gēn,【别名】水丁香头、水丁香根,【来源】药材基源：为柳叶菜科植物水丁香的根。,【性味】味淡；苦；性寒,【功能主治】清热解毒；利尿；止血。主热痢；牙痛；目赤肿痛；高血压；水肿；淋证；乳痈；疮肿；湿热疹痒,【用法用量】内服：煎汤，15-30g。外用：适量，捣敷或研末调涂。,【摘录】《中华本草》
毛草龙·《中华本草》,【拼音】Máo Cǎo Lónɡ,【别名】草里金钗、锁匙筒、水仙桃、针筒草、水秧草、水灯香、水香蕉、扫锅草、草龙、假黄车、假蕉,【来源】药材基源：为柳叶菜科植物水丁香的全草。,【性味】味苦；微辛；性寒,【功能主治】清热利湿；解毒消肿。主感冒发热；小儿疳热；咽喉肿痛；口舌生疮；高血压；水肿；湿热泻痢；淋痛；白浊；带下；乳痈；疔疮肿毒；痔疮；烫火伤；毒蛇咬伤,【用法用量】内服：煎汤，15-30g；或研末。外用：适量，捣敷、研末或烧灰调涂；或煎汤洗。,【摘录】《中华本草》
毛柄锦香草·《中华本草》,【拼音】Máo Bǐnɡ Jǐn Xiānɡ Cǎo,[],【来源】药材基源：为野牡丹科植物毛柄锦香草的全草。,【性味】味苦；性凉,【功能主治】清热；利水。主湿热黄疸；水肿臌胀,【用法用量】内服：煎汤，15-30g。,【摘录】《中华本草》
毛柄短肠蕨·《中华本草》,【拼音】Máo Bǐnɡ Duǎn Chánɡ Jué,【别名】贯众,【来源】药材基源：为蹄盖蕨科植物毛柄短肠蕨的根茎。,【性味】微苦；凉,【功能主治】清热解毒；祛湿；驱虫。主肠炎；流感；肝炎；疮疖；肠道寄生虫病,【用法用量】内服：煎汤，15-30g。,【摘录】《中华本草》
蝴蝶果·《全国中草药汇编》,【拼音】Hú Dié Guǒ,【别名】红蝴蝶。,【来源】药材基源：为槭树科植物罗浮槭及桂林槭的果实。,【性味】甘；微苦；凉,【功能主治】清热解毒。主咽喉肿痛；声音嘶哑；肝炎；肺结核,【用法用量】内服：煎汤，15-30g。,【摘录】《中华本草》
